 Family Product , Optic , Section , Work Center , Option , Length , ID , Task , Time (min) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,Complete Section,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,Complete Section,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,Complete Section,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,Complete Section,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,4,1,Bring parts on saw's table,0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,4,2,"Place lens for 1st cut, saw",0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,4,3,"Put waist in garbage, place lens for 2sd cut, saw",0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,4,4,"Put part aside, place lens for cut, saw",0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,4,5,"Put part aside, clean with air, place lens for cut, saw",0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,4,6,"Put part aside, put waist in garbage",0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,4,7,Place bunch of parts near grinding station(for3 parts),0.026666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,8,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,8,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,8,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,8,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,8,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,8,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,8,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,12,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,12,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,12,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SR1,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,4,1,Bring parts on saw's table,0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,4,2,"Place lens for 1st cut, saw",0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,4,3,"Put waist in garbage, place lens for 2sd cut, saw",0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,4,4,"Put part aside, place lens for cut, saw",0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,4,5,"Put part aside, clean with air, place lens for cut, saw",0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,4,6,"Put part aside, put waist in garbage",0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,4,7,Place bunch of parts near grinding station(for3 parts),0.026666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,8,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,8,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,8,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,8,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,8,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,8,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,8,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,12,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,12,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,12,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRE,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,4,1,Bring parts on saw's table,0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,4,2,"Place lens for 1st cut, saw",0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,4,3,"Put waist in garbage, place lens for 2sd cut, saw",0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,4,4,"Put part aside, place lens for cut, saw",0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,4,5,"Put part aside, clean with air, place lens for cut, saw",0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,4,6,"Put part aside, put waist in garbage",0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,4,7,Place bunch of parts near grinding station(for3 parts),0.026666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,8,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,8,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,8,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,8,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,8,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,8,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,8,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,12,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,12,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,12,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B6LED,SO,SRM,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,4,1,Bring parts on saw's table,0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,4,2,"Place lens for 1st cut, saw",0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,4,3,"Put waist in garbage, place lens for 2sd cut, saw",0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,4,4,"Put part aside, place lens for cut, saw",0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,4,5,"Put part aside, clean with air, place lens for cut, saw",0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,4,6,"Put part aside, put waist in garbage",0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,4,7,Place bunch of parts near grinding station(for3 parts),0.026666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,8,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,8,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,8,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,8,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,8,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,8,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,8,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,12,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,12,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,12,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,Complete Section,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,4,1,Bring parts on saw's table,0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,4,2,"Place lens for 1st cut, saw",0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,4,3,"Put waist in garbage, place lens for 2sd cut, saw",0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,4,4,"Put part aside, place lens for cut, saw",0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,4,5,"Put part aside, clean with air, place lens for cut, saw",0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,4,6,"Put part aside, put waist in garbage",0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,4,7,Place bunch of parts near grinding station(for3 parts),0.026666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,8,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,8,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,8,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,8,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,8,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,8,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,8,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,12,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,12,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,12,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SR1,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,4,1,Bring parts on saw's table,0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,4,2,"Place lens for 1st cut, saw",0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,4,3,"Put waist in garbage, place lens for 2sd cut, saw",0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,4,4,"Put part aside, place lens for cut, saw",0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,4,5,"Put part aside, clean with air, place lens for cut, saw",0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,4,6,"Put part aside, put waist in garbage",0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,4,7,Place bunch of parts near grinding station(for3 parts),0.026666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,8,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,8,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,8,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,8,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,8,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,8,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,8,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,12,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,12,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,12,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRE,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,4,1,Bring parts on saw's table,0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,4,2,"Place lens for 1st cut, saw",0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,4,3,"Put waist in garbage, place lens for 2sd cut, saw",0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,4,4,"Put part aside, place lens for cut, saw",0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,4,5,"Put part aside, clean with air, place lens for cut, saw",0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,4,6,"Put part aside, put waist in garbage",0.036666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,4,7,Place bunch of parts near grinding station(for3 parts),0.026666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,8,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,8,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,8,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,8,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,8,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,8,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,8,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,12,1,Bring parts on saw's table,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,12,2,"Place lens for 1st cut, saw",0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,12,3,"Put waist in garbage, place lens for 2sd cut, saw",0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,12,4,"Put part aside, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,12,5,"Put part aside, clean with air, place lens for cut, saw",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,12,6,"Put part aside, put waist in garbage",0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2LED,SO,SRM,Saw Lenses,subopticlens1,12,7,Place bunch of parts near grinding station(for3 parts),0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,4,1,Unwrap lens,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,4,2,"Place 5 lens, saw, put aside",0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,4,3,Clean station,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,8,1,Unwrap lens,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,8,2,"Place 5 lens, saw, put aside",0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,8,3,Clean station,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,12,1,Unwrap lens,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,12,2,"Place 5 lens, saw, put aside",0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,Complete Section,Saw Lenses,subopticlens3,12,3,Clean station,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,SR1,Saw Lenses,subopticlens3,4,1,Unwrap lens,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,SR1,Saw Lenses,subopticlens3,4,2,"Place 5 lens, saw, put aside",0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,SO,SR1,Saw Lenses,subopticlens3,4,3,Clean station,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
